jurickson profar,ezequiel tovar,ryan mcmahon,elias diaz,c.j. cron,nolan jones,randal grichuk,elehuris montero,harold castro,chase anderson
9.382124649899918,9.368006478463494,9.128408165415317,9.784152794412407,9.194419651794558,10.050270640042704,10.35113037518089,10.030383625297793,9.395110686004179,5.442005262461634
9.860554031014862,10.634237717426757,9.203268885311806,9.466564216318199,9.784974946953298,9.587136359080095,9.119487788488822,11.381334849762325,11.453044736379912,5.0658012683989675
9.190157981986935,9.041656720837514,9.65831377444526,9.807187803922165,9.130864605786794,9.039702750738066,10.63200391690048,9.124088530413701,11.843667696065268,7.559896518953698
9.193954545821954,9.205937274681668,9.224740096044085,9.0485837675738,9.35748187818218,9.186907958155036,9.375033643764988,9.154549050214955,9.773175567094507,6.163933171001245
9.146997676713069,9.14191057016647,10.085699291498825,9.657459692448793,9.8545068510359,9.166396294463068,9.614464358995471,9.448880002221435,9.21603502994028,5.587103939865546
10.469553380470026,9.217991118218707,11.01347537200949,12.057951568301235,11.078469560130394,11.484280018086547,10.433290805267593,9.779490068830624,9.589634322886878,7.833284534767682
9.057604472595502,9.389402490280663,10.134621730823026,9.114226403381132,9.224953703004413,9.140588009510974,9.224980753155803,9.100339948070001,9.23541589462653,8.510572505792492
9.439594729164419,9.283363753547885,9.3353073773651,9.634400552169666,11.073000733272,9.772345543025327,9.131482198882143,9.099716779210317,9.310080509572042,7.492573843806056
9.49046856739854,9.723479257560093,9.615956537964756,9.52445261004081,9.052903314126999,9.189303300229275,9.251206210136615,9.913844052312164,10.041730212340017,4.8064882306399195
9.619865312068848,9.061264358689625,9.681162661460801,13.007543295739248,9.05121141858195,11.111754266704772,9.294090965359981,9.898010537502675,10.505689800930227,7.499910133284372
9.345771171409925,9.938584757413645,10.777543552993256,9.045749940692541,9.445907443007492,9.146162767626311,9.371158855617216,9.618511154633916,9.237207179317995,8.015576910724587
9.220429872143672,9.27066608490225,9.742420181545738,9.313728686471874,9.167459020515695,9.231777086034084,9.0736668667311,9.751092096490643,10.922368415921323,7.833438653424745
9.360789608883515,12.545253394200202,11.579103614581268,9.7161718224572,9.160213282423555,11.737554060763904,9.556709878888679,9.50250840780977,9.271480294093672,5.095635325201475
10.578828154548644,13.021616124304764,9.801764164079373,9.224509292635824,9.344904992286562,9.353109449536236,9.221640577815968,9.355374685952738,9.28528033964124,6.265434543374034
10.171088207807703,9.469282495370356,11.065125841467486,10.335525385485502,9.25957268044547,11.01907813673514,14.122903149278589,9.256318020565969,10.641154123528189,4.745571530168223
9.735185178395682,9.041597839347583,10.281031622208678,9.322220770303522,9.790732399499696,9.778870066730098,9.748901623768882,9.121443238976514,9.266094566197124,7.687711541320198
9.136531701848645,9.059419393534906,9.196362127221189,9.372169567761937,9.780213762066314,9.190613788457217,9.144565092158853,9.188248226887406,9.356122200641451,4.728967598058471
10.966574258701137,9.109050107623627,10.383100816909279,11.463881765199362,9.152018843265235,9.579527382966917,11.404719647581853,10.007112994791445,11.233097581926916,4.637655448311154
9.28871251337338,9.332383531647187,9.104786025991496,9.24542488387103,9.575938606363804,9.305144902558373,9.130002053383857,9.220914570874582,9.78596978443901,9.068826745588234
10.430603383519488,10.18054058654481,9.260183036662726,9.205013283617554,9.367015988685154,9.984605856144242,9.902857606253802,9.703176683050781,9.246643339938686,3.6123012928959906
9.673534947966793,9.549424140314725,9.144301684165496,9.562354826766768,9.316440564148657,9.340492945858024,9.090187985108825,9.228035239742084,9.242344790210343,8.038376274300381
9.129607775252833,9.089131868188822,9.45949779507194,9.029171573955281,9.372888207496837,9.05417752302858,9.139159746020244,9.095854965266495,9.286676176898606,6.277543706645994
10.830100669788875,9.235832248850242,9.466797137144928,10.70990490398017,9.128241181297662,9.12209828744067,9.572724714705636,9.103362503587825,9.689303578868424,8.212559814843985
9.632929805640982,9.043551607070935,9.1089352938588,9.19234102593212,9.237142413694519,9.091496644529066,9.070344167270017,9.128437050928719,9.224384030253715,7.030832382858526
9.39605075926547,9.071629071449536,9.66497722737178,9.04783183761862,9.03919712663362,9.32826415051407,9.266437207574254,9.315818164981025,9.547212269396374,6.00953780939266
9.092523186777894,9.0395834040721,9.066993808607476,9.047721482605574,9.10234201091035,9.040465091424231,9.075984452534971,9.095625738859137,9.195947301435446,4.234664248607477
10.096027188170309,9.229922603162489,9.50878427795373,9.053425986354128,9.6841482823806,9.051099938711198,9.537622969808364,9.195499454381867,9.200742911349112,5.379080819600044
9.184954653341949,9.042807742000546,9.345494918995481,9.143222384299168,9.135322483238712,9.049767443215577,9.267940311028651,9.3531592498277,9.22030981662869,5.4087457026810135
9.08452146276705,9.277382595886133,9.09438898192805,9.068309262567404,9.19177319866117,9.109988034538922,9.33926153074982,9.479990502317314,9.329293139817471,5.884279001224734
9.570399986509159,9.651573769487868,9.12581314686435,9.131763855117539,9.34403841894397,9.291340300484336,10.655676310338187,9.304460894505516,9.229164236679562,2.877348389479443
9.756149703722722,9.147358990956391,9.571022284175411,9.42717398818984,9.148058320302765,9.131084943966012,9.553590738779475,9.127727465001144,9.455324728228403,4.921004330523273
9.107941145908804,9.981012841593724,9.510318726324257,9.749204173006518,9.061210650590787,9.155573701613333,9.085244948385101,9.153073630223115,9.439109423107036,7.926625026155607
9.511614109235285,9.779892843251387,10.460531925455673,9.154614332963963,10.692675125820186,10.30842456456071,9.442905820916105,9.252650369787991,9.51440461639733,2.046109923673462
9.630267879837596,9.21933749013573,11.484988317858429,10.407447478396953,9.262097529276494,9.315123745844302,10.954000872913594,14.413221259735806,9.30310926647004,6.467583516068504
9.73978096418398,9.970548543030706,9.619497464381576,9.72238992946443,9.260340324598099,9.234907412382361,9.085895176381834,9.22771990650377,9.567402955599784,3.600116965523331
9.32647408566545,9.047695888702263,10.068534038378754,9.354804960253745,9.25278411076119,9.310916012192125,9.099317470465133,10.137057400703979,9.877885607339806,7.179541023861318
9.227463333383946,9.06740528124317,10.396123891802219,9.223121658073525,9.913055934915992,9.046364740376083,9.354633399147538,9.662053951111044,9.23864053464299,8.267077136585693
9.210249308682426,9.4819184849037,10.321737714039394,9.961642878193357,9.239595169085934,9.376963755746223,10.659999911093273,10.936550168889035,9.522805954952727,3.5926588858116886
9.482882282779702,12.933704996140502,9.096940509403296,9.164836249729882,10.852449644351589,10.812300592151427,10.322930701665648,10.090843499974211,10.044264005017652,6.502931569795206
9.869446002909722,9.058987375670121,9.210763051414228,9.464815084086972,9.323901106381525,11.74282577032941,9.404704446388653,9.881912279882322,9.877697687738495,4.483151177344748
9.805365558803317,9.381037676325729,9.360469822763532,9.345077553339378,9.313613900029734,9.160290968876762,9.150286486991185,9.28561736238609,9.34842902927959,6.686176922736726
9.051085674546018,9.094471215852623,9.152599531583233,9.137234279394354,9.657705130235748,9.170485398469426,9.454092881604696,9.834986373144112,9.357517440565605,2.882018203785935
12.829436502866788,9.602767762521934,10.179499484051144,9.36260461290412,10.635306161769403,9.75681036404953,9.741412271023544,9.332824067229838,9.213597433110811,6.286994529861082
9.477537659622215,9.380517766817494,10.000935504797582,10.075256612460866,9.554376009090292,12.12094354143128,9.257847755887255,9.437486076705444,9.860862069863117,7.181550436901832
9.50357330445688,9.843238027556852,9.603722137041757,9.090671287180202,9.434026867093785,9.395202877939058,9.392194749660398,9.243678613541839,9.21320542958318,4.701400005697012
9.126032892184286,10.09162793538617,10.057114204476179,10.32452565747374,9.110813752162366,9.235317623297533,9.231925201331583,9.760232450771023,9.626745061714008,6.769722566978902
9.510955060389003,9.19724209712033,9.11469577990637,9.1515187883236,9.485484297897253,9.10004286302998,9.31458476509413,10.272897009802723,11.26167083117852,7.024888500542399
9.240305471402456,9.306722083087484,9.544906807010333,9.320414950117954,9.345822480144967,9.32408802295351,9.065635884061415,9.09669306449146,9.235069355141794,5.219407281560458
9.110925977230325,9.592891619517953,9.526955489056053,9.065120914536292,9.501862768640503,9.116224174895498,9.11841643826964,9.098712841875605,9.212202331728609,3.504155075943823
9.828226263972768,9.820982490212067,10.097105896475883,9.593590376847335,10.897237718731802,9.554498508453618,9.209437968983494,9.195032528578132,10.515745419502206,4.482302437473252
9.296669232040308,10.279918985248846,9.992257659969798,9.270344362913987,9.059894011085385,9.494598422299305,9.120316187107147,9.142628890123905,10.13448841657487,3.2736753708585264
9.182941717836208,9.172534917783583,9.73256578232918,9.069203823648099,10.462296872862412,9.37868674939175,9.148517940150676,9.207137837515727,9.475371595489026,8.663431166716068
9.056258618162852,9.864265804750165,9.278016939068532,9.110661396557434,9.115175288657595,9.185046230812999,10.19497425051574,10.333507571991547,9.299599587591732,6.780869577621868
9.648246745339106,9.096155335947666,9.787313380372536,9.149515208606688,10.10118722789034,9.518739421797827,9.526181662530007,9.551982452983502,9.202247854754688,6.729402066001931
9.365135840787017,9.172391778762094,9.45068484934239,9.29914347243473,10.46429245882561,11.660199809684592,9.297058383470102,9.44816946454106,9.360927109516055,7.786942504851835
9.687636472531306,12.382566359583912,9.816421629823532,9.503221986791711,9.618561904623649,9.300797929349462,10.748178617056903,10.232993581143026,10.582876253000686,7.134069631115594
9.993718640852801,9.187968508834071,10.291324357971376,9.081036755469668,9.129623321039864,9.054775501708553,10.329643065921335,9.394284096191532,9.618555012427455,5.188166985963447
9.185258154667071,9.381950158034627,9.080856492407657,9.411877831836774,9.86715617217325,9.310259519311865,10.154163440977957,9.50225979411119,9.260137529404897,7.624015951432547
9.31864444169977,9.621245910779384,11.55847589108222,10.446924970439296,9.932323695459859,10.204646624875727,10.172782265531932,9.28670048782391,10.120538825072051,3.225463910517355
10.200414696873079,9.786025858838126,9.245989531142463,9.700193031520875,10.889051585114611,9.799496256801609,9.098441164969698,9.140884915814143,11.281389063719885,7.093230311645441
10.04612712061089,9.473970162712504,9.063567260933723,9.151946402125443,10.614798547436536,9.381188182354187,9.527066801882015,9.521793923194672,9.307267732490736,4.634435577948416
10.890220669137294,10.641524044887648,10.199775792461615,10.892269348541621,10.688511383304188,11.523491254811427,9.170924993532715,9.393035440029577,10.196425939976479,7.041955431736028
9.179516415457618,10.030812447366912,14.6047594007952,9.409302289566902,10.056907612008077,9.790135510242123,13.760359543767422,9.592733068024499,9.507525477574376,4.62529505663021
9.185512401797704,9.048346825917433,9.657451879586713,9.090769355722397,9.828272394446305,9.053503571532424,9.624165362216393,9.136138682232206,9.829089298813068,7.64945047759911
10.942961909297367,10.904220005106628,10.29705468348929,9.03617673571288,9.33078434011023,9.482950066153624,9.662160209388599,9.836460817312542,9.491392264572116,6.629156857256233
9.779693810696656,9.385365730955552,10.47858083122751,9.993954955712667,9.373186856763752,10.922309720527375,9.771156924418497,9.165644539251666,9.275080605740838,6.25854759544416
9.075133500528736,9.33381263204659,9.267694956934722,9.160298429940193,9.052446814808299,9.07926967787594,9.193268499482832,9.116050284382418,9.509382870141577,7.470972817653404
9.666306651486549,10.923979186631344,9.12732066152651,12.082700601732515,11.003676328924792,9.157299055623584,9.71862489103394,9.176895957881605,9.198765693274765,3.8078635344163247
10.482256717721882,9.126301716288374,9.108512837981044,9.383314307502534,9.078313086435298,9.382705275835033,9.14199230216763,9.270968088160842,10.432698822035606,6.509053754813836
9.810440935704513,9.34077498835651,10.944668042420057,9.347276324641827,9.717344313815758,9.527781278770783,9.117038188600425,9.101850207186658,9.219922974597576,6.158988598237712
9.415677227451129,9.29525621713801,9.077881778645073,9.098671619320665,9.098268860354322,9.225332146241634,9.066800017075828,9.96005334202586,9.312759528772435,5.632418593122412
10.6797684184592,9.28580102169831,10.037128518358536,11.46846478308355,9.38056362395416,9.73708668580078,9.22645473758516,9.402392771381862,9.362779935103221,5.5330065387081095
9.054102765010933,9.043664659229858,9.06378375930479,9.033703693558131,9.440788785462953,9.064982019250786,9.076036555514316,9.304939188752247,9.43506143082694,6.531311380952811
9.37112926978915,10.412622853221265,11.159227716564882,10.23723929782868,9.55698583296131,9.080086181661645,9.1239085228684,9.920764153761136,9.675991187942136,4.935815765113597
10.097677039531689,9.72826519897653,9.197095142101091,9.143438256828299,10.059025520939985,9.063505801949567,9.213952157537616,9.115292205803208,9.218158991560685,7.976593006106528
